timestamp,elapsed,goodput_bps,snd_cwnd,rtt_us,rttvar_us,retrans,lost,pacing_rate_bps,delivery_rate_bps,bytes_acked,total_retrans
1773192408.2403002,1.0092787460016552,5188132.635056414,462,143959,3442,0,0,74351576,10098784,654534,0
1773192409.25071,2.0197004999790806,74335945.06881341,1424,180565,7670,0,0,109626280,88950256,10043366,0
1773192410.3299787,3.098885123996297,83306983.80907044,1172,187436,6546,0,0,86918584,130728416,21281318,26
1773192411.3385534,4.107644857984269,71137557.916101,1297,167810,11643,0,0,107438752,53324248,30251406,26
1773192412.3491132,5.117791344993748,83324912.85415933,1399,162041,9865,0,0,120013720,95227448,40772702,26
1773192413.3540761,6.1227506900031585,76912898.40115492,1478,197519,28232,0,0,104016976,108997296,50434494,26
1773192414.4462183,7.215299451985629,61596005.90996755,1545,397433,14489,0,0,54038592,108997296,58846574,26
1773192415.4636045,8.229779402987333,64030410.78915409,1132,203064,25888,0,0,77491024,51403496,66966270,194
1773192416.467858,9.236913133005146,64916995.679256655,836,151094,2161,0,0,76912648,56401832,75138782,198
